id,price
8818,1000
8819,1000
8820,1000
8821,1000
8822,1000
8823,1000
8824,1000
8825,1000
8826,1000
8827,1000
8828,1000
8829,1000
8830,1000
8831,1000
8832,1000
8833,1000
8834,1000
8835,1000
8836,1000
8837,1000
8838,1000
8839,1000
8840,1000
8841,1000
8842,1000
8843,1000
8844,1000
8845,1000
8846,1000
8847,1000
8848,1000
8849,1000
8850,1000
8851,1000
8852,1000
8853,1000
8854,1000
8855,1000
8856,1000
8857,1000
8858,1000
8859,1000
8860,1000
8861,1000
8862,1000
8863,1000
8864,1000
8865,1000
8866,1000
8867,1000
8868,1000
8869,1000
8870,1000
8871,1000
8872,1000
8873,1000
8874,1000
8875,1000
8876,1000
8877,1000
8878,1000
8879,1000
8880,1000
8881,1000
8882,1000
8883,1000
8884,1000
8885,1000
8886,1000
8887,1000
8888,1000
8889,1000
8890,1000
8891,1000
8892,1000
8893,1000
8894,1000
8895,1000
8896,1000
8897,1000
8898,1000
8899,1000
8900,1000
8901,1000
8902,1000
8903,1000
8904,1000
8905,1000
8906,1000
8907,1000
8908,1000
8909,1000
8910,1000
8911,1000
8912,1000
8913,1000
8914,1000
8915,1000
8916,1000
8917,1000
8918,1000
8919,1000
8920,1000
8921,1000
8922,1000
8923,1000
8924,1000
8925,1000
8926,1000
8927,1000
8928,1000
8929,1000
8930,1000
8931,1000
8932,1000
8933,1000
8934,1000
8935,1000
8936,1000
8937,1000
8938,1000
8939,1000
8940,1000
8941,1000
8942,1000
8943,1000
8944,1000
8945,1000
8946,1000
8947,1000
8948,1000
8949,1000
8950,1000
8951,1000
8952,1000
8953,1000
8954,1000
8955,1000
8956,1000
8957,1000
8958,1000
8959,1000
8960,1000
8961,1000
8962,1000
8963,1000
8964,1000
8965,1000
8966,1000
8967,1000
8968,1000
8969,1000
8970,1000
8971,1000
8972,1000
8973,1000
8974,1000
8975,1000
8976,1000
8977,1000
8978,1000
8979,1000
8980,1000
8981,1000
8982,1000
8983,1000
8984,1000
8985,1000
8986,1000
8987,1000
8988,1000
8989,1000
8990,1000
8991,1000
8992,1000
8993,1000
8994,1000
8995,1000
8996,1000
8997,1000
8998,1000
8999,1000
9000,1000
9001,1000
9002,1000
9003,1000
9004,1000
9005,1000
9006,1000
9007,1000
9008,1000
9009,1000
9010,1000
9011,1000
9012,1000
9013,1000
9014,1000
9015,1000
9016,1000
9017,1000
9018,1000
9019,1000
9020,1000
9021,1000
9022,1000
9023,1000
9024,1000
9025,1000
9026,1000
9027,1000
9028,1000
9029,1000
9030,1000
9031,1000
9032,1000
9033,1000
9034,1000
9035,1000
9036,1000
9037,1000
9038,1000
9039,1000
9040,1000
9041,1000
9042,1000
9043,1000
9044,1000
9045,1000
9046,1000
9047,1000
9048,1000
9049,1000
9050,1000
9051,1000
9052,1000
9053,1000
9054,1000
9055,1000
9056,1000
9057,1000
9058,1000
9059,1000
9060,1000
9061,1000
9062,1000
9063,1000
9064,1000
9065,1000
9066,1000
9067,1000
9068,1000
9069,1000
9070,1000
9071,1000
9072,1000
9073,1000
9074,1000
9075,1000
9076,1000
9077,1000
9078,1000
9079,1000
9080,1000
9081,1000
9082,1000
9083,1000
9084,1000
9085,1000
9086,1000
9087,1000
9088,1000
9089,1000
9090,1000
9091,1000
9092,1000
9093,1000
9094,1000
9095,1000
9096,1000
9097,1000
9098,1000
9099,1000
9100,1000
9101,1000
9102,1000
9103,1000
9104,1000
9105,1000
9106,1000
9107,1000
9108,1000
9109,1000
9110,1000
9111,1000
9112,1000
9113,1000
9114,1000
9115,1000
9116,1000
9117,1000
9118,1000
9119,1000
9120,1000
9121,1000
9122,1000
9123,1000
9124,1000
9125,1000
9126,1000
9127,1000
9128,1000
9129,1000
9130,1000
9131,1000
9132,1000
9133,1000
9134,1000
9135,1000
9136,1000
9137,1000
9138,1000
9139,1000
9140,1000
9141,1000
9142,1000
9143,1000
9144,1000
9145,1000
9146,1000
9147,1000
9148,1000
9149,1000
9150,1000
9151,1000
9152,1000
9153,1000
9154,1000
9155,1000
9156,1000
9157,1000
9158,1000
9159,1000
9160,1000
9161,1000
9162,1000
9163,1000
9164,1000
9165,1000
9166,1000
9167,1000
9168,1000
9169,1000
9170,1000
9171,1000
9172,1000
9173,1000
9174,1000
9175,1000
9176,1000
9177,1000
9178,1000
9179,1000
9180,1000
9181,1000
9182,1000
9183,1000
9184,1000
9185,1000
9186,1000
9187,1000
9188,1000
9189,1000
9190,1000
9191,1000
9192,1000
9193,1000
9194,1000
9195,1000
9196,1000
9197,1000
9198,1000
9199,1000
9200,1000
9201,1000
9202,1000
9203,1000
9204,1000
9205,1000
9206,1000
9207,1000
9208,1000
9209,1000
9210,1000
9211,1000
9212,1000
9213,1000
9214,1000
9215,1000
9216,1000
9217,1000
9218,1000
9219,1000
9220,1000
9221,1000
9222,1000
9223,1000
9224,1000
9225,1000
9226,1000
9227,1000
9228,1000
9229,1000
9230,1000
9231,1000
9232,1000
9233,1000
9234,1000
9235,1000
9236,1000
9237,1000
9238,1000
9239,1000
9240,1000
9241,1000
9242,1000
9243,1000
9244,1000
9245,1000
9246,1000
9247,1000
9248,1000
9249,1000
9250,1000
9251,1000
9252,1000
9253,1000
9254,1000
9255,1000
9256,1000
9257,1000
9258,1000
9259,1000
9260,1000
9261,1000
9262,1000
9263,1000
9264,1000
9265,1000
9266,1000
9267,1000
9268,1000
9269,1000
9270,1000
9271,1000
9272,1000
9273,1000
9274,1000
9275,1000
9276,1000
9277,1000
9278,1000
9279,1000
9280,1000
9281,1000
9282,1000
9283,1000
9284,1000
9285,1000
9286,1000
9287,1000
9288,1000
9289,1000
9290,1000
9291,1000
9292,1000
9293,1000
9294,1000
9295,1000
9296,1000
9297,1000
9298,1000
9299,1000
9300,1000
9301,1000
9302,1000
9303,1000
9304,1000
9305,1000
9306,1000
9307,1000
9308,1000
9309,1000
9310,1000
9311,1000
9312,1000
9313,1000
9314,1000
9315,1000
9316,1000
9317,1000
9318,1000
9319,1000
9320,1000
9321,1000
9322,1000
9323,1000
9324,1000
9325,1000
9326,1000
9327,1000
9328,1000
9329,1000
9330,1000
9331,1000
9332,1000
9333,1000
9334,1000
9335,1000
9336,1000
9337,1000
9338,1000
9339,1000
9340,1000
9341,1000
9342,1000
9343,1000
9344,1000
9345,1000
9346,1000
9347,1000
9348,1000
9349,1000
9350,1000
9351,1000
9352,1000
9353,1000
9354,1000
9355,1000
9356,1000
9357,1000
9358,1000
9359,1000
9360,1000
9361,1000
9362,1000
9363,1000
9364,1000
9365,1000
9366,1000
9367,1000
9368,1000
9369,1000
9370,1000
9371,1000
9372,1000
9373,1000
9374,1000
9375,1000
9376,1000
9377,1000
9378,1000
9379,1000
9380,1000
9381,1000
9382,1000
9383,1000
9384,1000
9385,1000
9386,1000
9387,1000
9388,1000
9389,1000
9390,1000
9391,1000
9392,1000
9393,1000
9394,1000
9395,1000
9396,1000
9397,1000
9398,1000
9399,1000
9400,1000
9401,1000
9402,1000
9403,1000
9404,1000
9405,1000
9406,1000
9407,1000
9408,1000
9409,1000
9410,1000
9411,1000
9412,1000
9413,1000
9414,1000
9415,1000
9416,1000
9417,1000
9418,1000
9419,1000
9420,1000
9421,1000
9422,1000
9423,1000
9424,1000
9425,1000
9426,1000
9427,1000
9428,1000
9429,1000
9430,1000
9431,1000
9432,1000
9433,1000
9434,1000
9435,1000
9436,1000
9437,1000
9438,1000
9439,1000
9440,1000
9441,1000
9442,1000
9443,1000
9444,1000
9445,1000
9446,1000
9447,1000
9448,1000
9449,1000
9450,1000
9451,1000
9452,1000
9453,1000
9454,1000
9455,1000
9456,1000
9457,1000
9458,1000
9459,1000
9460,1000
9461,1000
9462,1000
9463,1000
9464,1000
9465,1000
9466,1000
9467,1000
9468,1000
9469,1000
9470,1000
9471,1000
9472,1000
9473,1000
9474,1000
9475,1000
9476,1000
9477,1000
9478,1000
9479,1000
9480,1000
9481,1000
9482,1000
9483,1000
9484,1000
9485,1000
9486,1000
9487,1000
9488,1000
9489,1000
9490,1000
9491,1000
9492,1000
9493,1000
9494,1000
9495,1000
9496,1000
9497,1000
9498,1000
9499,1000
9500,1000
9501,1000
9502,1000
9503,1000
9504,1000
9505,1000
9506,1000
9507,1000
9508,1000
9509,1000
9510,1000
9511,1000
9512,1000
9513,1000
9514,1000
9515,1000
9516,1000
9517,1000
9518,1000
9519,1000
9520,1000
9521,1000
9522,1000
9523,1000
9524,1000
9525,1000
9526,1000
9527,1000
9528,1000
9529,1000
9530,1000
9531,1000
9532,1000
9533,1000
9534,1000
9535,1000
9536,1000
9537,1000
9538,1000
9539,1000
9540,1000
9541,1000
9542,1000
9543,1000
9544,1000
9545,1000
9546,1000
9547,1000
9548,1000
9549,1000
9550,1000
9551,1000
9552,1000
9553,1000
9554,1000
9555,1000
9556,1000
9557,1000
9558,1000
9559,1000
9560,1000
9561,1000
9562,1000
9563,1000
9564,1000
9565,1000
9566,1000
9567,1000
9568,1000
9569,1000
9570,1000
9571,1000
9572,1000
9573,1000
9574,1000
9575,1000
9576,1000
9577,1000
9578,1000
9579,1000
9580,1000
9581,1000
9582,1000
9583,1000
9584,1000
9585,1000
9586,1000
9587,1000
9588,1000
9589,1000
9590,1000
9591,1000
9592,1000
9593,1000
9594,1000
9595,1000
9596,1000
9597,1000
9598,1000
9599,1000
9600,1000
9601,1000
9602,1000
9603,1000
9604,1000
9605,1000
9606,1000
9607,1000
9608,1000
9609,1000
9610,1000
9611,1000
9612,1000
9613,1000
9614,1000
9615,1000
9616,1000
9617,1000
9618,1000
9619,1000
9620,1000
9621,1000
9622,1000
9623,1000
9624,1000
9625,1000
9626,1000
9627,1000
9628,1000
9629,1000
9630,1000
9631,1000
9632,1000
9633,1000
9634,1000
9635,1000
9636,1000
9637,1000
9638,1000
9639,1000
9640,1000
9641,1000
9642,1000
9643,1000
9644,1000
9645,1000
9646,1000
9647,1000
9648,1000
9649,1000
9650,1000
9651,1000
9652,1000
9653,1000
9654,1000
9655,1000
9656,1000
9657,1000
9658,1000
9659,1000
9660,1000
9661,1000
9662,1000
9663,1000
9664,1000
9665,1000
9666,1000
9667,1000
9668,1000
9669,1000
9670,1000
9671,1000
9672,1000
9673,1000
9674,1000
9675,1000
9676,1000
9677,1000
9678,1000
9679,1000
9680,1000
9681,1000
9682,1000
9683,1000
9684,1000
9685,1000
9686,1000
9687,1000
9688,1000
9689,1000
9690,1000
9691,1000
9692,1000
9693,1000
9694,1000
9695,1000
9696,1000
9697,1000
9698,1000
9699,1000
9700,1000
9701,1000
9702,1000
9703,1000
9704,1000
9705,1000
9706,1000
9707,1000
9708,1000
9709,1000
9710,1000
9711,1000
9712,1000
9713,1000
9714,1000
9715,1000
9716,1000
9717,1000
9718,1000
9719,1000
9720,1000
9721,1000
9722,1000
9723,1000
9724,1000
9725,1000
9726,1000
9727,1000
9728,1000
9729,1000
9730,1000
9731,1000
9732,1000
9733,1000
9734,1000
9735,1000
9736,1000
9737,1000
9738,1000
9739,1000
9740,1000
9741,1000
9742,1000
9743,1000
9744,1000
9745,1000
9746,1000
9747,1000
9748,1000
9749,1000
9750,1000
9751,1000
9752,1000
9753,1000
9754,1000
9755,1000
9756,1000
9757,1000
9758,1000
9759,1000
9760,1000
9761,1000
9762,1000
9763,1000
9764,1000
9765,1000
9766,1000
9767,1000
9768,1000
9769,1000
9770,1000
9771,1000
9772,1000
9773,1000
9774,1000
9775,1000
9776,1000
9777,1000
9778,1000
9779,1000
9780,1000
9781,1000
9782,1000
9783,1000
9784,1000
9785,1000
9786,1000
9787,1000
9788,1000
9789,1000
9790,1000
9791,1000
9792,1000
9793,1000
9794,1000
9795,1000
9796,1000
9797,1000
9798,1000
9799,1000
9800,1000
9801,1000
9802,1000
9803,1000
9804,1000
9805,1000
9806,1000
9807,1000
9808,1000
9809,1000
9810,1000
9811,1000
9812,1000
9813,1000
9814,1000
9815,1000
9816,1000
9817,1000
9818,1000
9819,1000
9820,1000
9821,1000
9822,1000
9823,1000
9824,1000
9825,1000
9826,1000
9827,1000
9828,1000
9829,1000
9830,1000
9831,1000
9832,1000
9833,1000
9834,1000
9835,1000
9836,1000
9837,1000
9838,1000
9839,1000
9840,1000
9841,1000
9842,1000
9843,1000
9844,1000
9845,1000
9846,1000
9847,1000
9848,1000
9849,1000
9850,1000
9851,1000
9852,1000
9853,1000
9854,1000
9855,1000
9856,1000
9857,1000
9858,1000
9859,1000
9860,1000
9861,1000
9862,1000
9863,1000
9864,1000
9865,1000
9866,1000
9867,1000
9868,1000
9869,1000
9870,1000
9871,1000
9872,1000
9873,1000
9874,1000
9875,1000
9876,1000
9877,1000
9878,1000
9879,1000
9880,1000
9881,1000
9882,1000
9883,1000
9884,1000
9885,1000
9886,1000
9887,1000
9888,1000
9889,1000
9890,1000
9891,1000
9892,1000
9893,1000
9894,1000
9895,1000
9896,1000
9897,1000
9898,1000
9899,1000
9900,1000
9901,1000
9902,1000
9903,1000
9904,1000
9905,1000
9906,1000
9907,1000
9908,1000
9909,1000
9910,1000
9911,1000
9912,1000
9913,1000
9914,1000
9915,1000
9916,1000
9917,1000
9918,1000
9919,1000
9920,1000
9921,1000
9922,1000
9923,1000
9924,1000
9925,1000
9926,1000
9927,1000
9928,1000
9929,1000
9930,1000
9931,1000
9932,1000
9933,1000
9934,1000
9935,1000
9936,1000
9937,1000
9938,1000
9939,1000
9940,1000
9941,1000
9942,1000
9943,1000
9944,1000
9945,1000
9946,1000
9947,1000
9948,1000
9949,1000
9950,1000
9951,1000
9952,1000
9953,1000
9954,1000
9955,1000
9956,1000
9957,1000
9958,1000
9959,1000
9960,1000
9961,1000
9962,1000
9963,1000
9964,1000
9965,1000
9966,1000
9967,1000
9968,1000
9969,1000
9970,1000
9971,1000
9972,1000
9973,1000
9974,1000
9975,1000
9976,1000
9977,1000
9978,1000
9979,1000
9980,1000
9981,1000
9982,1000
9983,1000
9984,1000
9985,1000
9986,1000
9987,1000
9988,1000
9989,1000
9990,1000
9991,1000
9992,1000
9993,1000
9994,1000
9995,1000
9996,1000
9997,1000
9998,1000
9999,1000
10000,1000
10001,1000
10002,1000
10003,1000
10004,1000
10005,1000
10006,1000
10007,1000
10008,1000
10009,1000
10010,1000
10011,1000
10012,1000
10013,1000
10014,1000
10015,1000
10016,1000
10017,1000
10018,1000
10019,1000
10020,1000
10021,1000
10022,1000
10023,1000
10024,1000
10025,1000
10026,1000
10027,1000
10028,1000
10029,1000
10030,1000
10031,1000
10032,1000
10033,1000
10034,1000
10035,1000
10036,1000
10037,1000
10038,1000
10039,1000
10040,1000
10041,1000
10042,1000
10043,1000
10044,1000
10045,1000
10046,1000
10047,1000
10048,1000
10049,1000
10050,1000
10051,1000
10052,1000
10053,1000
10054,1000
10055,1000
10056,1000
10057,1000
10058,1000
10059,1000
10060,1000
10061,1000
10062,1000
10063,1000
10064,1000
10065,1000
10066,1000
10067,1000
10068,1000
10069,1000
10070,1000
10071,1000
10072,1000
10073,1000
10074,1000
10075,1000
10076,1000
10077,1000
10078,1000
10079,1000
10080,1000
10081,1000
10082,1000
10083,1000
10084,1000
10085,1000
10086,1000
10087,1000
10088,1000
10089,1000
10090,1000
10091,1000
10092,1000
10093,1000
10094,1000
10095,1000
10096,1000
10097,1000
10098,1000
10099,1000
10100,1000
10101,1000
10102,1000
10103,1000
10104,1000
10105,1000
10106,1000
10107,1000
10108,1000
10109,1000
10110,1000
10111,1000
10112,1000
10113,1000
10114,1000
10115,1000
10116,1000
10117,1000
10118,1000
10119,1000
10120,1000
10121,1000
10122,1000
10123,1000
10124,1000
10125,1000
10126,1000
10127,1000
10128,1000
10129,1000
10130,1000
10131,1000
10132,1000
10133,1000
10134,1000
10135,1000
10136,1000
10137,1000
10138,1000
10139,1000
10140,1000
10141,1000
10142,1000
10143,1000
10144,1000
10145,1000
10146,1000
10147,1000
10148,1000
10149,1000
10150,1000
10151,1000
10152,1000
10153,1000
10154,1000
10155,1000
10156,1000
10157,1000
10158,1000
10159,1000
10160,1000
10161,1000
10162,1000
10163,1000
10164,1000
10165,1000
10166,1000
10167,1000
10168,1000
10169,1000
10170,1000
10171,1000
10172,1000
10173,1000
10174,1000
10175,1000
10176,1000
10177,1000
10178,1000
10179,1000
10180,1000
10181,1000
10182,1000
10183,1000
10184,1000
10185,1000
10186,1000
10187,1000
10188,1000
10189,1000
10190,1000
10191,1000
10192,1000
10193,1000
10194,1000
10195,1000
10196,1000
10197,1000
10198,1000
10199,1000
10200,1000
10201,1000
10202,1000
10203,1000
10204,1000
10205,1000
10206,1000
10207,1000
10208,1000
10209,1000
10210,1000
10211,1000
10212,1000
10213,1000
10214,1000
10215,1000
10216,1000
10217,1000
10218,1000
10219,1000
10220,1000
10221,1000
10222,1000
10223,1000
10224,1000
10225,1000
10226,1000
10227,1000
10228,1000
10229,1000
10230,1000
10231,1000
10232,1000
10233,1000
10234,1000
10235,1000
10236,1000
10237,1000
10238,1000
10239,1000
10240,1000
10241,1000
10242,1000
10243,1000
10244,1000
10245,1000
10246,1000
10247,1000
10248,1000
10249,1000
10250,1000
10251,1000
10252,1000
10253,1000
10254,1000
10255,1000
10256,1000
10257,1000
10258,1000
10259,1000
10260,1000
10261,1000
10262,1000
10263,1000
10264,1000
10265,1000
10266,1000
10267,1000
10268,1000
10269,1000
10270,1000
10271,1000
10272,1000
10273,1000
10274,1000
10275,1000
10276,1000
10277,1000
10278,1000
10279,1000
10280,1000
10281,1000
10282,1000
10283,1000
10284,1000
10285,1000
10286,1000
10287,1000
10288,1000
10289,1000
10290,1000
10291,1000
10292,1000
10293,1000
10294,1000
10295,1000
10296,1000
10297,1000
10298,1000
10299,1000
10300,1000
10301,1000
10302,1000
10303,1000
10304,1000
10305,1000
10306,1000
10307,1000
10308,1000
10309,1000
10310,1000
10311,1000
10312,1000
10313,1000
10314,1000
10315,1000
10316,1000
10317,1000
10318,1000
10319,1000
10320,1000
10321,1000
10322,1000
10323,1000
10324,1000
10325,1000
10326,1000
10327,1000
10328,1000
10329,1000
10330,1000
10331,1000
10332,1000
10333,1000
10334,1000
10335,1000
10336,1000
10337,1000
10338,1000
10339,1000
10340,1000
10341,1000
10342,1000
10343,1000
10344,1000
10345,1000
10346,1000
10347,1000
10348,1000
10349,1000
10350,1000
10351,1000
10352,1000
10353,1000
10354,1000
10355,1000
10356,1000
10357,1000
10358,1000
10359,1000
10360,1000
10361,1000
10362,1000
10363,1000
10364,1000
10365,1000
10366,1000
10367,1000
10368,1000
10369,1000
10370,1000
10371,1000
10372,1000
10373,1000
10374,1000
10375,1000
10376,1000
10377,1000
10378,1000
10379,1000
10380,1000
10381,1000
10382,1000
10383,1000
10384,1000
10385,1000
10386,1000
10387,1000
10388,1000
10389,1000
10390,1000
10391,1000
10392,1000
10393,1000
10394,1000
10395,1000
10396,1000
10397,1000
10398,1000
10399,1000
10400,1000
10401,1000
10402,1000
10403,1000
10404,1000
10405,1000
10406,1000
10407,1000
10408,1000
10409,1000
10410,1000
10411,1000
10412,1000
10413,1000
10414,1000
10415,1000
10416,1000
10417,1000
10418,1000
10419,1000
10420,1000
10421,1000
10422,1000
10423,1000
10424,1000
10425,1000
10426,1000
10427,1000
10428,1000
10429,1000
10430,1000
10431,1000
10432,1000
10433,1000
10434,1000
10435,1000
10436,1000
10437,1000
10438,1000
10439,1000
10440,1000
10441,1000
10442,1000
10443,1000
10444,1000
10445,1000
10446,1000
10447,1000
10448,1000
10449,1000
10450,1000
10451,1000
10452,1000
10453,1000
10454,1000
10455,1000
10456,1000
10457,1000
10458,1000
10459,1000
10460,1000
10461,1000
10462,1000
10463,1000
10464,1000
10465,1000
10466,1000
10467,1000
10468,1000
10469,1000
10470,1000
10471,1000
10472,1000
10473,1000
10474,1000
10475,1000
10476,1000
10477,1000
10478,1000
10479,1000
10480,1000
10481,1000
10482,1000
10483,1000
10484,1000
10485,1000
10486,1000
10487,1000
10488,1000
10489,1000
10490,1000
10491,1000
10492,1000
10493,1000
10494,1000
10495,1000
10496,1000
10497,1000
10498,1000
10499,1000
10500,1000
10501,1000
10502,1000
10503,1000
10504,1000
10505,1000
10506,1000
10507,1000
10508,1000
10509,1000
10510,1000
10511,1000
10512,1000
10513,1000
10514,1000
10515,1000
10516,1000
10517,1000
10518,1000
10519,1000
10520,1000
10521,1000
10522,1000
10523,1000
10524,1000
10525,1000
10526,1000
10527,1000
10528,1000
